Temps,It,Stocks,Prix
33,33,104.852043,0.359808
34,34,104.801949,0.476732
35,35,102.670296,0.030684
36,36,100.705284,0.000000
37,37,102.205055,0.023721
38,38,101.666687,0.000000
39,39,101.532104,0.000000
40,40,102.450447,0.000000
41,41,101.100204,0.000000
42,42,102.724632,0.000000
43,43,104.672142,0.000000
44,44,107.409065,0.000000
45,45,108.623642,0.000000
46,46,108.148293,0.000000
47,47,110.485077,0.000000
48,48,108.836281,0.000000
49,49,109.503052,0.000000
50,50,110.310387,0.000000
51,51,110.304207,0.000000
52,52,110.306725,0.000000
53,53,110.054657,0.000000
54,54,110.659348,0.000000
55,55,112.909676,0.000000
56,56,111.613167,0.000000
57,57,112.484039,0.000000
58,58,113.639877,0.000000
59,59,113.750702,0.000000
60,60,111.504074,0.000000
61,61,112.852058,0.000000
62,62,113.796562,0.000000
63,63,113.564095,0.000000
64,64,113.272606,0.000000
65,65,114.785721,0.000000
66,66,115.758698,0.000000
67,67,115.750664,0.000000
68,68,116.522980,0.000000
69,69,116.600128,0.000000
70,70,115.511345,0.000000
71,71,113.311554,0.000000
72,72,112.595871,0.000000
73,73,112.340546,0.000000
74,74,112.076294,0.000000
75,75,111.347946,0.000000
76,76,112.751785,0.000000
77,77,112.231941,0.000000
78,78,112.544830,0.000000
79,79,113.443390,0.000000
80,80,113.837372,0.000000
81,81,112.587799,0.000000
82,82,114.009438,0.000000
83,83,114.073677,0.000000
84,84,114.726082,0.000000
85,85,112.599800,0.000000
86,86,112.820053,0.000000
87,87,115.326950,0.000000
88,88,116.288177,0.000000
89,89,117.391640,0.000000
90,90,117.442307,0.000000
91,91,118.456100,0.000000
92,92,119.657944,0.000000
93,92,120.087006,0.000000
94,93,119.253731,0.000000
95,94,118.224129,0.000000
96,95,119.331345,0.000000
97,96,119.211845,0.000000
98,97,118.153221,0.000000
99,98,117.562477,0.000000
100,99,117.724380,0.000000
1,1,100.024704,2.568065
2,2,102.432167,3.689505
3,3,104.306786,4.471145
4,4,104.412239,4.915560
5,5,106.348732,7.001982
6,6,106.123283,6.182736
7,7,104.997696,4.431405
8,8,103.652336,3.460214
9,9,106.326897,5.846015
10,10,104.940132,3.944952
11,11,104.836494,3.924174
12,12,105.572289,4.545655
13,13,104.562325,3.219762
14,14,106.607513,4.751189
15,15,107.470085,5.764767
16,16,106.233658,4.870358
17,17,106.566277,4.336211
18,18,107.512749,4.191717
19,19,107.291092,4.345719
20,20,108.728912,5.494136
21,21,108.200569,5.513868
22,22,107.567635,3.719034
23,23,110.315765,5.992622
24,24,109.029800,4.471688
25,25,106.486221,2.486395
26,26,107.872299,3.094399
27,27,107.211365,2.021668
28,28,110.987938,6.009934
29,29,110.776230,4.534382
30,30,110.838585,4.802251
31,31,112.388069,6.625711
32,32,114.132187,8.263161
33,33,115.124214,9.315504
34,34,114.890030,9.138552
35,35,116.351402,11.780931
36,36,116.805374,11.602678
37,37,117.494446,13.056697
38,38,117.318138,11.396540
39,39,119.183380,16.080942
40,40,119.000122,13.814770
41,41,116.959312,8.778426
42,42,116.848534,7.513731
43,43,117.672318,7.569945
44,44,114.557693,1.964126
45,45,114.642860,1.782569
46,46,112.755142,0.106685
47,47,113.877823,0.196801
48,48,112.105682,0.000000
49,49,113.729668,0.000000
50,50,114.219994,0.000000
51,51,116.405525,0.000000
52,52,117.570183,0.000000
53,53,116.280487,0.000000
54,54,116.888245,0.000000
55,55,117.450478,0.000000
56,56,118.452530,0.000000
57,57,117.323868,0.000000
58,58,118.072685,0.000000
59,59,117.538223,0.000000
60,60,117.150581,0.000000
61,61,116.556366,0.000000
62,62,116.540619,0.000000
63,63,115.517975,0.000000
64,64,115.426300,0.000000
65,65,115.015350,0.000000
66,66,115.102867,0.000000
67,67,115.003082,0.000000
68,68,114.271866,0.000000
69,69,115.007950,0.000000
70,70,114.876167,0.000000
71,71,115.172836,0.000000
72,72,114.543655,0.000000
73,73,114.602875,0.000000
74,74,114.844185,0.000000
75,75,115.440613,0.000000
76,76,115.478729,0.000000
77,77,115.700684,0.000000
78,78,115.508484,0.000000
79,79,115.640793,0.000000
80,80,114.883514,0.000000
81,81,116.365295,0.000000
82,82,116.239418,0.000000
83,83,115.759575,0.000000
84,84,115.769226,0.000000
85,85,115.601418,0.000000
86,86,118.050194,0.000000
87,87,118.786896,0.000000
88,88,118.627167,0.000000
89,89,118.740479,0.000000
90,89,120.789719,0.000000
91,89,120.938194,0.000000
92,89,121.937195,0.000000
93,89,121.301689,0.000000
94,90,119.799919,0.000000
95,90,120.087013,0.000000
96,91,118.065865,0.000000
97,92,117.222664,0.000000
98,93,118.787857,0.000000
99,94,119.636841,0.000000
100,94,120.025101,0.000000
1,1,100.674614,2.902844
2,2,101.102989,3.283568
3,3,102.281693,3.590274
4,4,103.412468,4.359957
5,5,101.204758,2.939448
6,6,102.215469,3.287293
7,7,103.872643,4.158151
8,8,102.701813,2.989259
9,9,101.973763,2.644543
10,10,101.662811,1.895453
11,11,100.929985,1.337356
12,12,99.574936,1.209497
13,13,95.494965,0.261167
14,14,93.263306,0.146975
15,15,94.778000,0.306090
16,16,95.552231,0.151097
17,17,94.262436,0.258573
18,18,95.049820,0.115666
19,19,97.161926,0.195973
20,20,95.681664,0.070847
21,21,94.925209,0.148290
22,22,96.927788,0.123123
23,23,94.404755,0.000000
24,24,92.803566,0.063939
25,25,91.459587,0.000000
26,26,93.711464,0.000000
27,27,95.615341,0.000000
28,28,94.043221,0.022829
29,29,94.281227,0.039819
30,30,96.262672,0.000000
31,31,99.301849,0.061704
32,32,98.365845,0.000000
33,33,97.714714,0.000000
34,34,97.617645,0.062455
35,35,96.043884,0.000000
36,36,92.539108,0.000000
37,37,92.562035,0.000000
38,38,93.777084,0.000000
39,39,92.488312,0.000000
40,40,92.437729,0.000000
41,41,92.535683,0.000000
42,42,90.761826,0.000000
43,43,91.255920,0.000000
44,44,89.376221,0.000000
45,45,90.605629,0.000000
46,46,91.374001,0.000000
47,47,92.343849,0.000000
48,48,93.183311,0.000000
49,49,92.646721,0.000000
50,50,92.443314,0.000000
51,51,92.843086,0.000000
52,52,93.585136,0.000000
53,53,92.442383,0.000000
54,54,93.555458,0.000000
55,55,94.497704,0.000000
56,56,94.158134,0.000000
57,57,94.464378,0.000000
58,58,96.326439,0.000000
59,59,97.067139,0.000000
60,60,97.680901,0.000000
61,61,96.927452,0.000000
62,62,97.309219,0.000000
63,63,97.260643,0.000000
64,64,96.499428,0.000000
65,65,97.279999,0.000000
66,66,97.079971,0.000000
67,67,98.279518,0.000000
68,68,99.469337,0.000000
69,69,97.878304,0.000000
70,70,98.261246,0.000000
71,71,99.460541,0.000000
72,72,98.147682,0.000000
73,73,98.141785,0.000000
74,74,98.447182,0.000000
75,75,96.900330,0.000000
76,76,97.083092,0.000000
77,77,97.756409,0.000000
78,78,99.995895,0.000000
79,79,99.343216,0.000000
80,80,98.796478,0.000000
81,81,96.708687,0.000000
82,82,97.739708,0.000000
83,83,97.752884,0.000000
84,84,98.038452,0.000000
85,85,97.094238,0.000000
86,86,96.910225,0.000000
87,87,99.165665,0.000000
88,88,99.082161,0.000000
89,89,98.968155,0.000000
90,90,99.228493,0.000000
91,91,98.801811,0.000000
92,92,99.757324,0.000000
93,93,99.334282,0.000000
94,94,97.611900,0.000000
95,95,97.957092,0.000000
96,96,94.922287,0.000000
97,97,94.471237,0.000000
98,98,96.760002,0.000000
99,99,95.856674,0.000000
100,100,95.800858,0.000000
1,1,101.559814,3.295874
2,2,99.910843,2.273173
3,3,100.723190,2.698574
4,4,100.747520,2.327712
5,5,100.998787,2.116227
6,6,99.529518,2.128758
7,7,97.654778,1.114540
8,8,100.710274,1.904213
9,9,99.676216,1.084461
10,10,100.069702,1.675131
11,11,100.488426,1.770881
12,12,98.798157,0.940921
13,13,97.833099,0.351885
14,14,97.065063,0.357988
15,15,96.469345,0.320163
16,16,94.954208,0.184270
17,17,95.720421,0.323789
18,18,96.511665,0.258080
19,19,97.019104,0.088780
20,20,97.908226,0.395973
21,21,97.196503,0.200972
22,22,97.108025,0.178305
23,23,97.021606,0.167945
24,24,95.339226,0.071256
25,25,94.676048,0.000000
26,26,94.059196,0.039442
27,27,94.238007,0.000000
28,28,95.578339,0.030897
29,29,95.618935,0.000000
30,30,94.240189,0.000000
31,31,96.102020,0.000000
32,32,98.714424,0.000000
33,33,99.347885,0.000000
34,34,99.626747,0.000000
35,35,101.032944,0.035645
36,36,101.668839,0.000000
37,37,100.806892,0.000000
38,38,102.348495,0.031318
39,39,101.464622,0.000000
40,40,102.377945,0.000000
41,41,103.943069,0.000000
42,42,103.762955,0.000000
43,43,102.352371,0.000000
44,44,100.804825,0.000000
45,45,100.945847,0.000000
46,46,101.804955,0.000000
47,47,103.265839,0.000000
48,48,104.656540,0.000000
49,49,106.085861,0.000000
50,50,106.206612,0.000000
51,51,105.940277,0.000000
52,52,106.265854,0.000000
53,53,104.446480,0.000000
54,54,103.959824,0.000000
55,55,104.316269,0.000000
56,56,103.908005,0.000000
57,57,104.254158,0.000000
58,58,103.863747,0.000000
59,59,104.534355,0.000000
60,60,105.223724,0.000000
61,61,104.757866,0.000000
62,62,104.722290,0.000000
63,63,105.854431,0.000000
64,64,107.052231,0.000000
65,65,109.880310,0.000000
66,66,109.697960,0.000000
67,67,108.959305,0.000000
68,68,109.235435,0.000000
69,69,109.289436,0.000000
70,70,110.908051,0.000000
71,71,108.841850,0.000000
72,72,108.172119,0.000000
73,73,107.585625,0.000000
74,74,107.791229,0.000000
75,75,110.045044,0.000000
76,76,109.988907,0.000000
77,77,109.626022,0.000000
78,78,110.040527,0.000000
79,79,109.129341,0.000000
80,80,107.488205,0.000000
81,81,106.457497,0.000000
82,82,108.284554,0.000000
83,83,106.756584,0.000000
84,84,105.549889,0.000000
85,85,106.805275,0.000000
86,86,107.569046,0.000000
87,87,107.665024,0.000000
88,88,105.383087,0.000000
89,89,105.627205,0.000000
90,90,107.038963,0.000000
91,91,107.195160,0.000000
92,92,107.219063,0.000000
93,93,109.058823,0.000000
94,94,108.200485,0.000000
95,95,107.094574,0.000000
96,96,107.617050,0.000000
97,97,109.460281,0.000000
98,98,109.475212,0.000000
99,99,107.118858,0.000000
100,100,106.640297,0.000000
1,1,99.924400,2.530196
2,2,101.970642,3.572663
3,3,98.898148,1.887250
4,4,96.151833,0.823078
5,5,97.300766,1.326229
6,6,100.316597,2.022251
7,7,99.989128,2.335420
8,8,100.267433,1.471700
9,9,99.555977,1.742894
10,10,99.182671,1.580741
11,11,98.861992,1.227903
12,12,99.712631,1.071689
13,13,97.867455,0.857358
14,14,95.840363,0.147485
15,15,94.492172,0.130670
16,16,93.325531,0.054478
17,17,92.713829,0.039445
18,18,92.274635,0.076712
19,19,93.602974,0.000000
20,20,92.256271,0.047293
21,21,91.714592,0.000000
22,22,94.109993,0.065828
23,23,93.539742,0.000000
24,24,94.187675,0.000000
25,25,96.478760,0.082830
26,26,91.319099,0.000000
27,27,94.106430,0.025758
28,28,95.697021,0.000000
29,29,96.507309,0.000000
30,30,95.620865,0.000000
31,31,95.548164,0.000000
32,32,94.124710,0.050460
33,33,91.459442,0.000000
34,34,88.812790,0.000000
35,35,88.643661,0.000000
36,36,89.771446,0.000000
37,37,89.340279,0.000000
38,38,89.135040,0.000000
39,39,88.898262,0.000000
40,40,90.180771,0.000000
41,41,86.761665,0.000000
42,42,87.616402,0.000000
43,43,87.785973,0.000000
44,44,88.635384,0.000000
45,45,87.782921,0.000000
46,46,88.593338,0.000000
47,47,87.053101,0.000000
48,48,87.954369,0.000000
49,49,87.579475,0.000000
50,50,86.693405,0.000000
51,51,86.925713,0.000000
52,52,86.342545,0.000000
53,53,85.525261,0.000000
54,54,84.769524,0.000000
55,55,84.115524,0.000000
56,56,84.916763,0.000000
57,57,85.224190,0.000000
58,58,85.040955,0.000000
59,59,84.377838,0.000000
60,60,83.186195,0.000000
61,61,83.745293,0.000000
62,62,84.762688,0.000000
63,63,85.219467,0.000000
64,64,85.710655,0.000000
65,65,85.838425,0.000000
66,66,85.954048,0.000000
67,67,85.905563,0.000000
68,68,85.051254,0.000000
69,69,85.581230,0.000000
70,70,86.152237,0.000000
71,71,86.664444,0.000000
72,72,86.298477,0.000000
73,73,86.359146,0.000000
74,74,87.430969,0.000000
75,75,86.302750,0.000000
76,76,88.021576,0.000000
77,77,88.087173,0.000000
78,78,87.155174,0.000000
79,79,87.778191,0.000000
80,80,87.655006,0.000000
81,81,87.540428,0.000000
82,82,86.496849,0.000000
83,83,85.520966,0.000000
84,84,87.080101,0.000000
85,85,86.609734,0.000000
86,86,86.987946,0.000000
87,87,86.750671,0.000000
88,88,86.805557,0.000000
89,89,85.786850,0.000000
90,90,86.476013,0.000000
91,91,85.611412,0.000000
92,92,84.492683,0.000000
93,93,86.744553,0.000000
94,94,85.574615,0.000000
95,95,86.526413,0.000000
96,96,87.197960,0.000000
97,97,87.928146,0.000000
98,98,85.612602,0.000000
99,99,84.961884,0.000000
100,100,84.417442,0.000000
1,1,99.635635,2.596880
2,2,101.205818,2.417605
3,3,100.617836,2.250522
4,4,100.001022,2.387238
5,5,101.399879,3.039467
6,6,101.554802,2.615474
7,7,99.052750,0.977057
8,8,97.046036,0.611903
9,9,99.451630,1.416607
10,10,98.644829,1.328973
11,11,97.681129,0.915306
12,12,94.634148,0.293092
13,13,96.726929,0.459399
14,14,94.334015,0.363901
15,15,95.005180,0.272321
16,16,97.432556,0.403726
17,17,98.847443,0.674026
18,18,97.376579,0.415010
19,19,98.645302,0.385654
20,20,95.926079,0.074991
21,21,93.796761,0.034476
22,22,93.932343,0.029454
23,23,95.816589,0.091983
24,24,95.486504,0.030468
25,25,97.885704,0.189858
26,26,100.386162,0.253194
27,27,97.554955,0.018106
28,28,97.465363,0.114810
29,29,96.957306,0.000000
30,30,96.212143,0.036385
31,31,95.938538,0.029748
32,32,96.466904,0.038863
33,33,96.339867,0.000000
34,34,95.138496,0.000000
35,35,93.996681,0.000000
36,36,93.223198,0.000000
37,37,92.189026,0.000000
38,38,93.231438,0.000000
39,39,92.233704,0.000000
40,40,89.846298,0.000000
41,41,90.418022,0.000000
42,42,92.372002,0.000000
43,43,91.417366,0.000000
44,44,92.742287,0.000000
45,45,91.825241,0.000000
46,46,93.430489,0.000000
47,47,94.122337,0.000000
48,48,92.365562,0.000000
49,49,91.742645,0.000000
50,50,91.491249,0.000000
51,51,92.405495,0.000000
52,52,92.635963,0.000000
53,53,91.518318,0.000000
54,54,89.962563,0.000000
55,55,89.917267,0.000000
56,56,91.184158,0.000000
57,57,90.197273,0.000000
58,58,90.586731,0.000000
59,59,90.160446,0.000000
60,60,90.205345,0.000000
61,61,89.642174,0.000000
62,62,89.881020,0.000000
63,63,89.357544,0.000000
64,64,89.050163,0.000000
65,65,87.898323,0.000000
66,66,88.406746,0.000000
67,67,88.267509,0.000000
68,68,88.343269,0.000000
69,69,89.088013,0.000000
70,70,89.311424,0.000000
71,71,91.436333,0.000000
72,72,91.284943,0.000000
73,73,90.811119,0.000000
74,74,89.277382,0.000000
75,75,89.342514,0.000000
76,76,89.574982,0.000000
77,77,89.543854,0.000000
78,78,90.127708,0.000000
79,79,90.498108,0.000000
80,80,91.070915,0.000000
81,81,91.761032,0.000000
82,82,93.072624,0.000000
83,83,93.288490,0.000000
84,84,94.215057,0.000000
85,85,95.857872,0.000000
86,86,95.987427,0.000000
87,87,96.404778,0.000000
88,88,96.572365,0.000000
89,89,95.686607,0.000000
90,90,98.001366,0.000000
91,91,96.566093,0.000000
92,92,96.510788,0.000000
93,93,98.094803,0.000000
94,94,101.932762,0.000000
95,95,101.679794,0.000000
96,96,100.754669,0.000000
97,97,100.358780,0.000000
98,98,101.247841,0.000000
99,99,101.848625,0.000000
100,100,101.901741,0.000000
1,1,100.759773,3.235916
2,2,98.264130,1.693172
3,3,98.398216,1.634303
4,4,97.639320,1.510019
5,5,96.407005,1.123402
6,6,99.702347,1.817216
7,7,100.523026,2.026091
8,8,98.429482,1.151206
9,9,100.832962,1.671533
10,10,100.057487,1.445382
11,11,100.202148,1.080917
12,12,99.835022,1.385081
13,13,99.864807,0.757783
14,14,97.659225,0.618334
15,15,94.715889,0.124810
16,16,92.101753,0.096387
17,17,89.844246,0.037272
18,18,89.815109,0.000000
19,19,88.133064,0.000000
20,20,87.673195,0.000000
21,21,83.275482,0.000000
22,22,85.790779,0.000000
23,23,85.930023,0.000000
24,24,85.752487,0.000000
25,25,86.357292,0.000000
26,26,86.359009,0.000000
27,27,89.143723,0.000000
28,28,87.412300,0.000000
29,29,84.880867,0.000000
30,30,86.167976,0.000000
31,31,88.338676,0.000000
32,32,86.143112,0.000000
33,33,86.423409,0.000000
34,34,87.762932,0.000000
35,35,85.508476,0.000000
36,36,85.401535,0.000000
37,37,86.639351,0.000000
38,38,85.657532,0.000000
39,39,87.466072,0.000000
40,40,86.288170,0.000000
41,41,85.008888,0.000000
42,42,84.872978,0.000000
43,43,82.317726,0.000000
44,44,80.685242,0.000000
45,45,80.701851,0.000000
46,46,82.290604,0.000000
47,47,82.830093,0.000000
48,48,80.814346,0.000000
49,49,80.497650,0.000000
50,50,80.757011,0.000000
51,51,82.220924,0.000000
52,52,82.605537,0.000000
53,53,81.964531,0.000000
54,54,81.619064,0.000000
55,55,81.336403,0.000000
56,56,81.534416,0.000000
57,57,82.212120,0.000000
58,58,83.228470,0.000000
59,59,84.017570,0.000000
60,60,83.228981,0.000000
61,61,82.903336,0.000000
62,62,82.983833,0.000000
63,63,83.546143,0.000000
64,64,84.913254,0.000000
65,65,84.370026,0.000000
66,66,85.339630,0.000000
67,67,86.239914,0.000000
68,68,88.291443,0.000000
69,69,89.197060,0.000000
70,70,90.273880,0.000000
71,71,91.137009,0.000000
72,72,91.018623,0.000000
73,73,91.178284,0.000000
74,74,93.223106,0.000000
75,75,91.693756,0.000000
76,76,90.550011,0.000000
77,77,90.285851,0.000000
78,78,89.915565,0.000000
79,79,90.310303,0.000000
80,80,89.791489,0.000000
81,81,90.377068,0.000000
82,82,91.488197,0.000000
83,83,92.028488,0.000000
84,84,91.939606,0.000000
85,85,91.188835,0.000000
86,86,90.980911,0.000000
87,87,91.327209,0.000000
88,88,92.232552,0.000000
89,89,91.598038,0.000000
90,90,93.881348,0.000000
91,91,96.673538,0.000000
92,92,96.224678,0.000000
93,93,95.353050,0.000000
94,94,93.655083,0.000000
95,95,96.123619,0.000000
96,96,98.062737,0.000000
97,97,97.577675,0.000000
98,98,98.997452,0.000000
99,99,98.108543,0.000000
100,100,98.031052,0.000000
1,1,100.050781,2.541289
2,2,98.875519,1.440299
3,3,100.530563,2.199520
4,4,100.435089,2.532802
5,5,99.894020,1.840149
6,6,100.572182,1.989840
7,7,101.475494,3.043158
8,8,101.788353,2.590952
9,9,101.914719,2.233006
10,10,102.370453,1.913779
11,11,99.602676,1.179002
12,12,97.492111,0.780104
13,13,98.388931,0.864721
14,14,97.461884,0.490334
15,15,94.854301,0.207000
16,16,93.758369,0.030319
17,17,92.662720,0.000000
18,18,91.817520,0.024948
19,19,92.250938,0.000000
20,20,93.225006,0.035443
21,21,92.547188,0.000000
22,22,91.425522,0.000000
23,23,92.684555,0.000000
24,24,94.231689,0.035311
25,25,95.569023,0.057587
26,26,100.414238,0.229131
27,27,102.299156,0.515528
28,28,100.949654,0.169014
29,29,102.116211,0.209989
30,30,98.984055,0.027858
31,31,100.209396,0.081250
32,32,99.012352,0.000000
33,33,95.246712,0.000000
34,34,95.433113,0.000000
35,35,97.131111,0.000000
36,36,95.273476,0.000000
37,37,95.511024,0.000000
38,38,95.755669,0.000000
39,39,97.226746,0.000000
40,40,97.603889,0.000000
41,41,97.671555,0.000000
42,42,98.892555,0.000000
43,43,97.860497,0.000000
44,44,97.824692,0.000000
45,45,97.883644,0.000000
46,46,100.634949,0.000000
47,47,99.267906,0.000000
48,48,100.120193,0.000000
49,49,100.177658,0.000000
50,50,100.148643,0.000000
51,51,101.187698,0.000000
52,52,102.369240,0.000000
53,53,103.031540,0.000000
54,54,102.146187,0.000000
55,55,102.845764,0.000000
56,56,104.369911,0.000000
57,57,105.239517,0.000000
58,58,105.497124,0.000000
59,59,106.558350,0.000000
60,60,106.959221,0.000000
61,61,107.516563,0.000000
62,62,108.053314,0.000000
63,63,108.852524,0.000000
64,64,109.695770,0.000000
65,65,108.875290,0.000000
66,66,107.064682,0.000000
67,67,105.358711,0.000000
68,68,106.230125,0.000000
69,69,105.288109,0.000000
70,70,104.354568,0.000000
71,71,104.590561,0.000000
72,72,104.012413,0.000000
73,73,104.244659,0.000000
74,74,105.083145,0.000000
75,75,104.815353,0.000000
76,76,105.011810,0.000000
77,77,104.835144,0.000000
78,78,106.897354,0.000000
79,79,105.830460,0.000000
80,80,105.880516,0.000000
81,81,105.668381,0.000000
82,82,105.407402,0.000000
83,83,106.115738,0.000000
84,84,106.172058,0.000000
85,85,104.604263,0.000000
86,86,105.203812,0.000000
87,87,105.853073,0.000000
88,88,105.872826,0.000000
89,89,106.714256,0.000000
90,90,105.217995,0.000000
91,91,107.100609,0.000000
92,92,109.005737,0.000000
93,93,111.691765,0.000000
94,94,114.232529,0.000000
95,95,115.145409,0.000000
96,96,114.659538,0.000000
97,97,116.605118,0.000000
98,98,117.569489,0.000000
99,99,116.799850,0.000000
100,100,116.692001,0.000000
1,1,98.516891,1.739016
2,2,97.827141,1.867204
3,3,93.943359,0.452840
4,4,94.582451,0.416109
5,5,97.119553,0.581343
6,6,100.808250,2.852386
7,7,100.389290,2.090885
8,8,99.790894,1.827853
9,9,99.724396,1.285413
10,10,101.158165,1.602897
11,11,101.194664,2.004653
12,12,101.521942,1.859271
13,13,102.463219,1.639550
14,14,102.184654,2.144709
15,15,100.643600,1.230619
16,16,97.877403,0.653047
17,17,99.253502,0.569380
18,18,100.350342,0.851683
19,19,95.816826,0.074155
20,20,96.748047,0.198173
21,21,95.010765,0.110267
22,22,94.189461,0.000000
23,23,93.734062,0.000000
24,24,94.442757,0.049385
25,25,93.928001,0.043478
26,26,93.049225,0.000000
27,27,95.537231,0.038102
28,28,95.809921,0.000000
29,29,96.935539,0.038543
30,30,97.993088,0.000000
31,31,96.447212,0.000000
32,32,98.005783,0.000000
33,33,98.743614,0.025460
34,34,97.859879,0.000000
35,35,98.197708,0.000000
36,36,97.534302,0.000000
37,37,95.558044,0.000000
38,38,92.539230,0.000000
39,39,91.347694,0.000000
40,40,92.072266,0.000000
41,41,93.972557,0.000000
42,42,91.580421,0.000000
43,43,94.559746,0.000000
44,44,94.440186,0.000000
45,45,96.452888,0.000000
46,46,98.389229,0.000000
47,47,98.502312,0.000000
48,48,98.995621,0.000000
49,49,97.814064,0.000000
50,50,97.375336,0.000000
51,51,97.228729,0.000000
52,52,96.920471,0.000000
53,53,97.717468,0.000000
54,54,96.274315,0.000000
55,55,96.649231,0.000000
56,56,95.928894,0.000000
57,57,95.917374,0.000000
58,58,96.126579,0.000000
59,59,95.153908,0.000000
60,60,95.745644,0.000000
61,61,94.282684,0.000000
62,62,93.951958,0.000000
63,63,94.267616,0.000000
64,64,94.282921,0.000000
65,65,95.456085,0.000000
66,66,94.769241,0.000000
67,67,94.813980,0.000000
68,68,95.198723,0.000000
69,69,94.843964,0.000000
70,70,95.635918,0.000000
71,71,94.806717,0.000000
72,72,95.245552,0.000000
73,73,95.638367,0.000000
74,74,98.100563,0.000000
75,75,101.021889,0.000000
76,76,100.192810,0.000000
77,77,99.097961,0.000000
78,78,100.213974,0.000000
79,79,100.031372,0.000000
80,80,101.724731,0.000000
81,81,104.346970,0.000000
82,82,104.615349,0.000000
83,83,105.050171,0.000000
84,84,106.135078,0.000000
85,85,107.206520,0.000000
86,86,107.685631,0.000000
87,87,108.368774,0.000000
88,88,108.246765,0.000000
89,89,106.569283,0.000000
90,90,107.024055,0.000000
91,91,108.902954,0.000000
92,92,110.536606,0.000000
93,93,109.928673,0.000000
94,94,109.899429,0.000000
95,95,108.747856,0.000000
96,96,109.406784,0.000000
97,97,112.944389,0.000000
98,98,113.198257,0.000000
99,99,111.850082,0.000000
100,100,110.901871,0.000000
1,1,95.322586,0.792202
2,2,97.259201,0.995544
3,3,92.023407,0.094456
4,4,93.853165,0.571027
5,5,95.248329,0.786814
6,6,93.039780,0.194105
7,7,92.278008,0.252952
8,8,91.773956,0.146814
9,9,89.850975,0.039108
10,10,90.040573,0.045936
11,11,88.957649,0.031184
12,12,87.246758,0.065174
13,13,84.405525,0.000000
14,14,83.194283,0.000000
15,15,85.825729,0.000000
16,16,85.735870,0.000000
17,17,85.412659,0.000000
18,18,89.125198,0.000000
19,19,88.883736,0.000000
20,20,88.363594,0.000000
21,21,87.151443,0.000000
22,22,84.446869,0.000000
23,23,86.261421,0.000000
24,24,86.645248,0.000000
25,25,86.904205,0.000000
26,26,84.308029,0.000000
27,27,84.337593,0.000000
28,28,81.749107,0.000000
29,29,81.015144,0.000000
30,30,83.954056,0.000000
31,31,86.156593,0.000000
32,32,88.571190,0.000000
33,33,88.342590,0.000000
34,34,89.301346,0.000000
35,35,91.967110,0.000000
36,36,93.272606,0.000000
37,37,94.239067,0.000000
38,38,95.263702,0.000000
39,39,93.763008,0.000000
40,40,96.450195,0.000000
41,41,98.783867,0.000000
42,42,101.997673,0.000000
43,43,101.297157,0.000000
44,44,99.552094,0.000000
45,45,101.455444,0.000000
46,46,100.900879,0.000000
47,47,100.290710,0.000000
48,48,99.231949,0.000000
49,49,99.964874,0.000000
50,50,100.391106,0.000000
51,51,100.571014,0.000000
52,52,101.102531,0.000000
53,53,101.628555,0.000000
54,54,101.148209,0.000000
55,55,99.932312,0.000000
56,56,101.555534,0.000000
57,57,102.531059,0.000000
58,58,102.156082,0.000000
59,59,102.946075,0.000000
60,60,103.164322,0.000000
61,61,104.901215,0.000000
62,62,105.745277,0.000000
63,63,106.246788,0.000000
64,64,106.548347,0.000000
65,65,108.165573,0.000000
66,66,107.535385,0.000000
67,67,108.582298,0.000000
68,68,106.817467,0.000000
69,69,108.262825,0.000000
70,70,109.375916,0.000000
71,71,109.183632,0.000000
72,72,107.742744,0.000000
73,73,108.506721,0.000000
74,74,108.092567,0.000000
75,75,108.890900,0.000000
76,76,107.577156,0.000000
77,77,108.852264,0.000000
78,78,109.364998,0.000000
79,79,107.638199,0.000000
80,80,106.925003,0.000000
81,81,107.742043,0.000000
82,82,108.993668,0.000000
83,83,109.489586,0.000000
84,84,112.012566,0.000000
85,85,112.801834,0.000000
86,86,114.393417,0.000000
87,87,114.923340,0.000000
88,88,115.751328,0.000000
89,89,116.824867,0.000000
90,90,115.666451,0.000000
91,91,116.990295,0.000000
92,92,116.038612,0.000000
93,93,114.950592,0.000000
94,94,116.468513,0.000000
95,95,119.576622,0.000000
96,95,121.824211,0.000000
97,95,121.780144,0.000000
98,95,123.338181,0.000000
99,95,123.497803,0.000000
100,95,123.477386,0.000000
1,1,96.878090,1.013197
2,2,98.584572,1.948430
3,3,98.679474,1.810498
4,4,98.743011,1.780425
5,5,99.065758,1.889969
6,6,99.544403,1.450014
7,7,97.552734,1.003450
8,8,98.636108,1.377488
9,9,98.721977,1.423546
10,10,96.175888,0.558534
11,11,97.954315,0.818594
12,12,97.089996,0.736800
13,13,97.676376,0.838996
14,14,96.207649,0.270728
15,15,95.584175,0.158823
16,16,96.692162,0.371604
17,17,97.250221,0.240560
18,18,96.730118,0.351967
19,19,97.637688,0.322333
20,20,96.487411,0.159706
21,21,99.390610,0.239124
22,22,100.484100,0.482635
23,23,101.454308,0.612265
24,24,99.569939,0.309107
25,25,99.977821,0.302321
26,26,99.753067,0.186338
27,27,98.135422,0.179576
28,28,99.064827,0.048869
29,29,100.944054,0.235477
30,30,100.860085,0.264908
