Temps,It,Stocks,Prix
40,40,100.829758,0.000000
41,41,102.421028,0.000000
42,42,101.850677,0.000000
43,43,101.526772,0.000000
44,44,103.781120,0.000000
45,45,101.058121,0.000000
46,46,99.155853,0.000000
47,47,99.787994,0.000000
48,48,98.589264,0.000000
49,49,99.583885,0.000000
50,50,99.773079,0.000000
51,51,100.019760,0.000000
52,52,98.214012,0.000000
53,53,98.549240,0.000000
54,54,97.756256,0.000000
55,55,98.055267,0.000000
56,56,98.181793,0.000000
57,57,98.272934,0.000000
58,58,99.553909,0.000000
59,59,98.578148,0.000000
60,60,97.295021,0.000000
61,61,96.105965,0.000000
62,62,97.378471,0.000000
63,63,98.221931,0.000000
64,64,99.055122,0.000000
65,65,100.860695,0.000000
66,66,99.637627,0.000000
67,67,100.412575,0.000000
68,68,100.223495,0.000000
69,69,98.349518,0.000000
70,70,99.151718,0.000000
71,71,98.826775,0.000000
72,72,99.547325,0.000000
73,73,100.172112,0.000000
74,74,99.698265,0.000000
75,75,99.183411,0.000000
76,76,98.029930,0.000000
77,77,97.189178,0.000000
78,78,97.985046,0.000000
79,79,97.466217,0.000000
80,80,97.255936,0.000000
81,81,97.501030,0.000000
82,82,97.611633,0.000000
83,83,97.387642,0.000000
84,84,97.121811,0.000000
85,85,99.218903,0.000000
86,86,101.047058,0.000000
87,87,100.094368,0.000000
88,88,100.698822,0.000000
89,89,99.083336,0.000000
90,90,97.354164,0.000000
91,91,97.854271,0.000000
92,92,97.804939,0.000000
93,93,99.612305,0.000000
94,94,99.794647,0.000000
95,95,100.846046,0.000000
96,96,99.428543,0.000000
97,97,98.666214,0.000000
98,98,99.175827,0.000000
99,99,100.674438,0.000000
100,100,101.405029,0.000000
1,1,100.281403,3.024573
2,2,98.575912,1.975871
3,3,100.191147,2.461013
4,4,99.394714,2.049788
5,5,101.279655,2.176543
6,6,101.552917,2.649436
7,7,98.718803,1.168821
8,8,98.494423,1.181672
9,9,95.626595,0.407036
10,10,94.639984,0.233595
11,11,95.330223,0.288134
12,12,93.479317,0.121023
13,13,93.915306,0.149679
14,14,92.097137,0.072948
15,15,92.155045,0.071849
16,16,91.118446,0.000000
17,17,92.041328,0.000000
18,18,89.098488,0.000000
19,19,88.720032,0.000000
20,20,88.166107,0.000000
21,21,85.657791,0.000000
22,22,86.657753,0.000000
23,23,86.172020,0.000000
24,24,86.215363,0.000000
25,25,85.333481,0.000000
26,26,86.067253,0.000000
27,27,85.085251,0.000000
28,28,84.422104,0.000000
29,29,82.257263,0.000000
30,30,84.722054,0.000000
31,31,81.587013,0.000000
32,32,80.491783,0.000000
33,33,83.816536,0.000000
34,34,84.196236,0.000000
35,35,85.612213,0.000000
36,36,86.432777,0.000000
37,37,89.213234,0.000000
38,38,88.653847,0.000000
39,39,87.935028,0.000000
40,40,86.930305,0.000000
41,41,87.165733,0.000000
42,42,87.413048,0.000000
43,43,86.747200,0.000000
44,44,88.053070,0.000000
45,45,86.397919,0.000000
46,46,84.652992,0.000000
47,47,85.518105,0.000000
48,48,84.947716,0.000000
49,49,83.656906,0.000000
50,50,83.151230,0.000000
51,51,83.583504,0.000000
52,52,83.931725,0.000000
53,53,84.236610,0.000000
54,54,83.127075,0.000000
55,55,83.012604,0.000000
56,56,83.567421,0.000000
57,57,83.302643,0.000000
58,58,82.679420,0.000000
59,59,82.541702,0.000000
60,60,83.771332,0.000000
61,61,83.347435,0.000000
62,62,82.881905,0.000000
63,63,83.444016,0.000000
64,64,84.194397,0.000000
65,65,83.453674,0.000000
66,66,82.887527,0.000000
67,67,83.106483,0.000000
68,68,83.045753,0.000000
69,69,82.938232,0.000000
70,70,82.720787,0.000000
71,71,82.819595,0.000000
72,72,83.526566,0.000000
73,73,84.175140,0.000000
74,74,84.133522,0.000000
75,75,83.205788,0.000000
76,76,83.025085,0.000000
77,77,84.051605,0.000000
78,78,84.915443,0.000000
79,79,85.035843,0.000000
80,80,84.872330,0.000000
81,81,86.310455,0.000000
82,82,87.183098,0.000000
83,83,87.371353,0.000000
84,84,88.843857,0.000000
85,85,88.069801,0.000000
86,86,88.400009,0.000000
87,87,87.811157,0.000000
88,88,88.504478,0.000000
89,89,89.146080,0.000000
90,90,90.271996,0.000000
91,91,88.734238,0.000000
92,92,89.601196,0.000000
93,93,87.775955,0.000000
94,94,87.630234,0.000000
95,95,86.558304,0.000000
96,96,86.586639,0.000000
97,97,89.130363,0.000000
98,98,91.524475,0.000000
99,99,90.872543,0.000000
100,100,90.745285,0.000000
1,1,99.695374,2.619892
2,2,101.352196,3.163484
3,3,102.088058,3.361654
4,4,104.026711,4.702900
5,5,102.510132,3.270399
6,6,101.664543,2.744376
7,7,103.839066,4.505573
8,8,102.612770,2.985820
9,9,101.701530,2.279361
10,10,103.059830,3.333327
11,11,101.287819,1.758986
12,12,101.840012,1.936916
13,13,101.268631,2.039420
14,14,101.416481,1.468067
15,15,102.435326,2.154493
16,16,103.735596,2.205369
17,17,103.954994,2.590471
18,18,103.863045,1.808335
19,19,103.758102,1.853611
20,20,105.798767,2.762897
21,21,106.668236,3.225263
22,22,104.448967,2.095266
23,23,103.423218,0.869059
24,24,105.357185,1.191273
25,25,105.303795,1.456298
26,26,104.306557,0.736955
27,27,103.820869,0.933453
28,28,103.980453,0.667282
29,29,106.582817,1.779789
30,30,107.719383,2.258890
31,31,106.667793,1.156401
32,32,105.813782,0.807307
33,33,106.175873,0.642594
34,34,107.084572,1.167311
35,35,104.742119,0.111253
36,36,107.124054,0.361045
37,37,108.376305,0.981675
38,38,109.024696,0.775515
39,39,106.375000,0.135926
40,40,104.890343,0.025696
41,41,105.605438,0.048522
42,42,107.662773,0.034077
43,43,108.463432,0.075966
44,44,107.425690,0.000000
45,45,109.395279,0.000000
46,46,105.189796,0.000000
47,47,103.902824,0.000000
48,48,104.368782,0.000000
49,49,104.783768,0.000000
50,50,104.336441,0.000000
51,51,104.138336,0.000000
52,52,103.758949,0.000000
53,53,102.574501,0.000000
54,54,101.123474,0.000000
55,55,101.017151,0.000000
56,56,102.699348,0.000000
57,57,102.987579,0.000000
58,58,103.877480,0.000000
59,59,103.498367,0.000000
60,60,104.978378,0.000000
61,61,105.256271,0.000000
62,62,103.749641,0.000000
63,63,102.958557,0.000000
64,64,103.307571,0.000000
65,65,105.065216,0.000000
66,66,105.935822,0.000000
67,67,106.285141,0.000000
68,68,105.178490,0.000000
69,69,107.292336,0.000000
70,70,106.222549,0.000000
71,71,105.601387,0.000000
72,72,106.024551,0.000000
73,73,106.201698,0.000000
74,74,105.892235,0.000000
75,75,106.733551,0.000000
76,76,105.122261,0.000000
77,77,104.665039,0.000000
78,78,105.142540,0.000000
79,79,104.813919,0.000000
80,80,105.535858,0.000000
81,81,106.333313,0.000000
82,82,104.491455,0.000000
83,83,104.699028,0.000000
84,84,103.244308,0.000000
85,85,103.351692,0.000000
86,86,102.555229,0.000000
87,87,102.690201,0.000000
88,88,105.228439,0.000000
89,89,105.867874,0.000000
90,90,107.877159,0.000000
91,91,107.273979,0.000000
92,92,106.126350,0.000000
93,93,106.226547,0.000000
94,94,107.237473,0.000000
95,95,109.727615,0.000000
96,96,109.842529,0.000000
97,97,108.862183,0.000000
98,98,110.837410,0.000000
99,99,112.048386,0.000000
100,100,112.216492,0.000000
1,1,99.641373,2.368680
2,2,101.884903,3.730438
3,3,101.625618,3.238006
4,4,100.777176,2.744917
5,5,99.002243,1.334022
6,6,100.882698,2.646070
7,7,101.221481,2.561939
8,8,102.137932,2.113627
9,9,103.025009,3.599372
10,10,105.276932,4.280435
11,11,102.690804,2.641176
12,12,102.275261,2.106996
13,13,103.325218,2.870941
14,14,105.723198,3.948409
15,15,108.063202,5.895451
16,16,106.542122,4.010504
17,17,106.364029,3.499952
18,18,106.423607,3.861009
19,19,107.783577,4.588812
20,20,105.853500,2.923034
21,21,106.795433,3.148970
22,22,106.501205,2.955811
23,23,107.386765,3.902431
24,24,106.588051,3.216605
25,25,106.917862,3.341017
26,26,106.228073,2.379374
27,27,105.596542,1.100614
28,28,106.369659,1.946896
29,29,107.136673,2.326323
30,30,106.698524,1.714515
31,31,106.396133,1.369637
32,32,107.051300,1.192758
33,33,107.327507,0.861118
34,34,107.510490,1.193200
35,35,108.155899,0.934916
36,36,108.268730,0.878432
37,37,108.478355,1.154508
38,38,110.134979,1.409407
39,39,111.643967,1.770079
40,40,111.447639,1.376733
41,41,112.491203,2.278058
42,42,112.984329,2.273199
43,43,113.646011,1.396592
44,44,113.588486,1.230905
45,45,110.440399,0.000000
46,46,109.508904,0.000000
47,47,110.849098,0.000000
48,48,109.768188,0.000000
49,49,108.443642,0.000000
50,50,109.552826,0.000000
51,51,109.753632,0.000000
52,52,109.541534,0.000000
53,53,110.813408,0.000000
54,54,109.519844,0.000000
55,55,109.370094,0.000000
56,56,109.329582,0.000000
57,57,109.091049,0.000000
58,58,108.687851,0.000000
59,59,108.881531,0.000000
60,60,108.768379,0.000000
61,61,110.045059,0.000000
62,62,110.206726,0.000000
63,63,111.218689,0.000000
64,64,112.578239,0.000000
65,65,113.809647,0.000000
66,66,113.101883,0.000000
67,67,113.871124,0.000000
68,68,116.429337,0.000000
69,69,118.678200,0.000000
70,70,119.301933,0.000000
71,71,119.525291,0.000000
72,71,121.457809,0.000000
73,71,121.743996,0.000000
74,71,123.299316,0.000000
75,71,124.749054,0.000000
76,71,125.468475,0.000000
77,71,127.184952,0.000000
78,71,126.405235,0.000000
79,71,124.614777,0.000000
80,71,123.564064,0.000000
81,71,123.467178,0.000000
82,71,126.496040,0.000000
83,71,127.246681,0.000000
84,71,129.501389,0.000000
85,71,128.878525,0.000000
86,71,129.504745,0.000000
87,71,129.525314,0.000000
88,71,130.438156,0.000000
89,71,129.095093,0.000000
90,71,129.158066,0.000000
91,71,129.898575,0.000000
92,71,129.896530,0.000000
93,71,131.243286,0.000000
94,71,133.456635,0.000000
95,71,133.919418,0.000000
96,71,134.885071,0.000000
97,71,133.423233,0.000000
98,71,134.423965,0.000000
99,71,134.484482,0.000000
100,71,134.457108,0.000000
1,1,98.227234,2.033982
2,2,97.497314,1.537729
3,3,96.758041,1.073373
4,4,95.165680,0.626523
5,5,98.385185,1.562767
6,6,98.128830,1.260997
7,7,96.742409,0.960307
8,8,96.867897,0.847528
9,9,97.308678,0.899730
10,10,97.167198,0.510039
11,11,97.538261,0.633186
12,12,94.697128,0.191648
13,13,94.511299,0.146241
14,14,91.597977,0.059015
15,15,92.550560,0.023085
16,16,90.481201,0.074544
17,17,88.894112,0.000000
18,18,89.424629,0.000000
19,19,90.541412,0.000000
20,20,89.728081,0.000000
21,21,90.404434,0.000000
22,22,92.100548,0.025682
23,23,96.257675,0.063750
24,24,96.820290,0.112874
25,25,94.045242,0.036788
26,26,92.871437,0.000000
27,27,94.444252,0.000000
28,28,92.065987,0.000000
29,29,90.931633,0.000000
30,30,87.458679,0.000000
31,31,88.710175,0.000000
32,32,90.435379,0.000000
33,33,90.383011,0.000000
34,34,89.453705,0.000000
35,35,90.372391,0.000000
36,36,90.607056,0.000000
37,37,91.890831,0.000000
38,38,91.447899,0.000000
39,39,92.840034,0.000000
40,40,94.458336,0.000000
41,41,94.872581,0.000000
42,42,94.513344,0.000000
43,43,94.939354,0.000000
44,44,91.626244,0.000000
45,45,91.657921,0.000000
46,46,94.008476,0.000000
47,47,94.126411,0.000000
48,48,97.833496,0.000000
49,49,99.217758,0.000000
50,50,98.351746,0.000000
51,51,97.214569,0.000000
52,52,98.368484,0.000000
53,53,98.852081,0.000000
54,54,98.739571,0.000000
55,55,99.961983,0.000000
56,56,99.744286,0.000000
57,57,98.661758,0.000000
58,58,99.223015,0.000000
59,59,99.666481,0.000000
60,60,99.640526,0.000000
61,61,98.642982,0.000000
62,62,97.432846,0.000000
63,63,98.460648,0.000000
64,64,100.768692,0.000000
65,65,100.505920,0.000000
66,66,100.460716,0.000000
67,67,99.183907,0.000000
68,68,100.195969,0.000000
69,69,99.112617,0.000000
70,70,100.468056,0.000000
71,71,100.037575,0.000000
72,72,100.982368,0.000000
73,73,101.204796,0.000000
74,74,101.131660,0.000000
75,75,99.084167,0.000000
76,76,100.254265,0.000000
77,77,100.237274,0.000000
78,78,98.800163,0.000000
79,79,98.994171,0.000000
80,80,99.238655,0.000000
81,81,100.660736,0.000000
82,82,100.601997,0.000000
83,83,100.847153,0.000000
84,84,97.970375,0.000000
85,85,99.066528,0.000000
86,86,99.251541,0.000000
87,87,99.481323,0.000000
88,88,99.551056,0.000000
89,89,100.833145,0.000000
90,90,100.080788,0.000000
91,91,102.133026,0.000000
92,92,102.679207,0.000000
93,93,104.169571,0.000000
94,94,104.773354,0.000000
95,95,103.087494,0.000000
96,96,101.888153,0.000000
97,97,100.035454,0.000000
98,98,100.834938,0.000000
99,99,99.735199,0.000000
100,100,99.655914,0.000000
1,1,102.370628,3.536969
2,2,101.007324,3.066073
3,3,101.893814,3.209754
4,4,104.686935,6.283433
5,5,105.755745,6.121211
6,6,107.574905,7.211645
7,7,106.171791,6.814177
8,8,107.920647,7.278060
9,9,106.903229,6.283325
10,10,103.639824,3.405777
11,11,104.147949,2.997390
12,12,105.160690,3.875197
13,13,104.610573,3.405920
14,14,105.823463,4.155445
15,15,106.453941,4.654509
16,16,107.583328,6.008211
17,17,108.670410,6.111115
18,18,107.134964,5.136795
19,19,105.636436,3.083527
20,20,105.436104,2.445805
21,21,106.515411,3.622056
22,22,106.412247,2.777324
23,23,105.391289,2.510292
24,24,105.223679,2.010628
25,25,104.411728,1.191450
26,26,102.837517,0.850715
27,27,103.168144,0.644749
28,28,102.836006,0.356206
29,29,101.965851,0.306961
30,30,103.680855,0.424662
31,31,103.868912,0.500037
32,32,105.295906,0.228553
33,33,104.649712,0.213921
34,34,106.599617,0.444174
35,35,106.456970,0.471679
36,36,106.806473,0.550764
37,37,109.002182,1.242344
38,38,106.523994,0.299069
39,39,104.795677,0.082298
40,40,102.922737,0.000000
41,41,102.961929,0.000000
42,42,104.201630,0.034886
43,43,103.811180,0.000000
44,44,103.409004,0.000000
45,45,103.206917,0.000000
46,46,104.836037,0.000000
47,47,106.573723,0.000000
48,48,107.304039,0.000000
49,49,106.483856,0.000000
50,50,105.333549,0.000000
51,51,105.592323,0.000000
52,52,106.331001,0.000000
53,53,105.755470,0.000000
54,54,105.845375,0.000000
55,55,107.197144,0.000000
56,56,105.637779,0.000000
57,57,105.208008,0.000000
58,58,105.948555,0.000000
59,59,106.506256,0.000000
60,60,106.004539,0.000000
61,61,108.203102,0.000000
62,62,110.260086,0.000000
63,63,108.905319,0.000000
64,64,108.934288,0.000000
65,65,108.682373,0.000000
66,66,110.085762,0.000000
67,67,110.560143,0.000000
68,68,109.062340,0.000000
69,69,108.474915,0.000000
70,70,109.329979,0.000000
71,71,109.800392,0.000000
72,72,110.114212,0.000000
73,73,110.402687,0.000000
74,74,111.631439,0.000000
75,75,112.038048,0.000000
76,76,110.731232,0.000000
77,77,110.671417,0.000000
78,78,111.501122,0.000000
79,79,110.133125,0.000000
80,80,110.725189,0.000000
81,81,111.467110,0.000000
82,82,112.404457,0.000000
83,83,112.686440,0.000000
84,84,110.930222,0.000000
85,85,109.675377,0.000000
86,86,111.347321,0.000000
87,87,111.720459,0.000000
88,88,110.838104,0.000000
89,89,110.804749,0.000000
90,90,113.353996,0.000000
91,91,114.290291,0.000000
92,92,116.195435,0.000000
93,93,118.302803,0.000000
94,94,117.278755,0.000000
95,95,116.730774,0.000000
96,96,117.934601,0.000000
97,97,118.939362,0.000000
98,98,119.022346,0.000000
99,99,116.974579,0.000000
100,100,117.361694,0.000000
1,1,103.268288,4.047334
2,2,102.265503,4.136396
3,3,104.018959,4.361080
4,4,105.504478,6.018034
5,5,101.487061,3.009556
6,6,99.860741,2.250892
7,7,99.366028,1.817874
8,8,98.385674,1.141490
9,9,98.324188,0.911834
10,10,95.824242,0.567010
11,11,95.898079,0.436961
12,12,95.304794,0.261817
13,13,94.537865,0.142104
14,14,91.946327,0.017774
15,15,94.592148,0.291216
16,16,96.088058,0.134658
17,17,98.075684,0.343914
18,18,96.715256,0.315192
19,19,96.692543,0.134115
20,20,95.576561,0.080154
21,21,96.380730,0.133073
22,22,95.052818,0.082252
23,23,93.287338,0.028567
24,24,93.415894,0.000000
25,25,96.062576,0.083314
26,26,96.117455,0.084993
27,27,96.644272,0.036269
28,28,97.719681,0.071959
29,29,96.227440,0.000000
30,30,96.468353,0.028524
31,31,95.718468,0.000000
32,32,96.002266,0.044782
33,33,94.084007,0.000000
34,34,93.031120,0.000000
35,35,92.918510,0.000000
36,36,92.401604,0.000000
37,37,90.854897,0.000000
38,38,91.190933,0.000000
39,39,90.227203,0.000000
40,40,93.136986,0.000000
41,41,92.613441,0.000000
42,42,93.845612,0.000000
43,43,94.543640,0.000000
44,44,95.086670,0.000000
45,45,97.976738,0.000000
46,46,95.683182,0.000000
47,47,95.278564,0.000000
48,48,96.405296,0.000000
49,49,98.186134,0.000000
50,50,97.602440,0.000000
51,51,96.129700,0.000000
52,52,94.252014,0.000000
53,53,95.869598,0.000000
54,54,96.325661,0.000000
55,55,96.479340,0.000000
56,56,97.659233,0.000000
57,57,96.440475,0.000000
58,58,98.209595,0.000000
59,59,98.637886,0.000000
60,60,99.156067,0.000000
61,61,100.013054,0.000000
62,62,99.166298,0.000000
63,63,98.224457,0.000000
64,64,97.884117,0.000000
65,65,96.419106,0.000000
66,66,98.771324,0.000000
67,67,100.179459,0.000000
68,68,100.085594,0.000000
69,69,100.496262,0.000000
70,70,99.751213,0.000000
71,71,100.974716,0.000000
72,72,100.794022,0.000000
73,73,101.100464,0.000000
74,74,100.315247,0.000000
75,75,100.951790,0.000000
76,76,101.791039,0.000000
77,77,101.790398,0.000000
78,78,102.030777,0.000000
79,79,102.795425,0.000000
80,80,101.584038,0.000000
81,81,101.909050,0.000000
82,82,102.577225,0.000000
83,83,102.697792,0.000000
84,84,102.227661,0.000000
85,85,101.312531,0.000000
86,86,102.401413,0.000000
87,87,103.098694,0.000000
88,88,105.231873,0.000000
89,89,106.047478,0.000000
90,90,105.173500,0.000000
91,91,106.992393,0.000000
92,92,106.076393,0.000000
93,93,105.455162,0.000000
94,94,105.808273,0.000000
95,95,107.059128,0.000000
96,96,106.579521,0.000000
97,97,104.552559,0.000000
98,98,101.026176,0.000000
99,99,99.865479,0.000000
100,100,100.866707,0.000000
1,1,101.166214,2.858397
2,2,100.098747,2.568868
3,3,100.665947,2.423899
4,4,102.509155,3.597917
5,5,102.437073,3.744644
6,6,103.273140,3.959348
7,7,105.644394,4.789814
8,8,106.470085,5.938443
9,9,103.700539,3.701283
10,10,103.398682,3.180505
11,11,103.782631,3.518075
12,12,106.087250,4.966864
13,13,102.894226,2.656512
14,14,103.431107,2.325297
15,15,101.023636,1.087944
16,16,101.680740,1.491637
17,17,101.438065,1.626293
18,18,101.307785,1.236202
19,19,100.963715,1.082904
20,20,98.358528,0.253269
21,21,99.424744,0.421869
22,22,99.875107,0.526213
23,23,101.286179,0.621949
24,24,103.566162,0.797775
25,25,104.509071,1.568756
26,26,106.422325,2.174777
27,27,105.303253,1.707339
28,28,105.875160,1.316272
29,29,105.765038,1.317130
30,30,106.915604,1.562288
31,31,107.563316,1.728560
32,32,107.149834,1.625991
33,33,105.640656,0.662165
34,34,104.486259,0.371349
35,35,102.564240,0.096131
36,36,99.033707,0.000000
37,37,98.122635,0.000000
38,38,99.537209,0.000000
39,39,98.506088,0.000000
40,40,98.607666,0.000000
41,41,99.566650,0.000000
42,42,99.953995,0.000000
43,43,97.145058,0.000000
44,44,95.117241,0.000000
45,45,93.891014,0.000000
46,46,93.907173,0.000000
47,47,91.955711,0.000000
48,48,94.091835,0.000000
49,49,92.661026,0.000000
50,50,92.383881,0.000000
51,51,94.092339,0.000000
52,52,94.751617,0.000000
53,53,96.188858,0.000000
54,54,98.058304,0.000000
55,55,97.581825,0.000000
56,56,97.048569,0.000000
57,57,97.372238,0.000000
58,58,97.215645,0.000000
59,59,97.960426,0.000000
60,60,98.387886,0.000000
61,61,98.415764,0.000000
62,62,99.133064,0.000000
63,63,100.451187,0.000000
64,64,99.028908,0.000000
65,65,97.732628,0.000000
66,66,97.457199,0.000000
67,67,97.785019,0.000000
68,68,98.123070,0.000000
69,69,97.715324,0.000000
70,70,98.833267,0.000000
71,71,97.817123,0.000000
72,72,98.874260,0.000000
73,73,96.906448,0.000000
74,74,97.005783,0.000000
75,75,96.540321,0.000000
76,76,97.408470,0.000000
77,77,96.486755,0.000000
78,78,96.863449,0.000000
79,79,98.165115,0.000000
80,80,96.525307,0.000000
81,81,95.521683,0.000000
82,82,96.820137,0.000000
83,83,97.957787,0.000000
84,84,98.663307,0.000000
85,85,99.383820,0.000000
86,86,99.436653,0.000000
87,87,97.136810,0.000000
88,88,94.774857,0.000000
89,89,94.319984,0.000000
90,90,92.837036,0.000000
91,91,94.332558,0.000000
92,92,93.605728,0.000000
93,93,93.419708,0.000000
94,94,93.621155,0.000000
95,95,94.011772,0.000000
96,96,92.931992,0.000000
97,97,92.980492,0.000000
98,98,94.314980,0.000000
99,99,94.526184,0.000000
100,100,94.756912,0.000000
1,1,97.783150,1.400484
2,2,99.306358,1.865279
3,3,100.286423,2.516264
4,4,103.092636,3.607501
5,5,101.714218,3.312463
6,6,103.261871,3.666861
7,7,102.899971,3.536762
8,8,102.569168,3.057729
9,9,102.525597,3.133859
10,10,104.762871,4.837595
11,11,102.607376,3.115998
12,12,105.276154,3.581771
13,13,108.923882,7.254763
14,14,108.526344,7.218824
15,15,106.945992,5.095025
16,16,107.590286,5.240744
17,17,111.309204,9.245882
18,18,109.204964,6.212142
19,19,109.356186,6.497057
20,20,107.603409,4.103851
21,21,106.938271,3.025644
22,22,109.325890,4.946845
23,23,113.063705,10.461024
24,24,112.123466,8.271390
25,25,111.497200,7.736861
26,26,113.637405,10.001695
27,27,112.525215,7.421895
28,28,110.629509,4.694172
29,29,108.334427,2.324361
30,30,105.375046,0.896870
31,31,107.465279,1.761698
32,32,108.557526,1.889432
33,33,108.498375,1.492318
34,34,107.554947,1.040697
35,35,106.791016,0.482386
36,36,108.053085,0.940264
37,37,107.773323,0.531880
38,38,107.533051,0.463793
39,39,106.444321,0.059668
40,40,104.594833,0.033666
41,41,105.836250,0.000000
42,42,106.151115,0.000000
43,43,107.946129,0.020616
44,44,108.599930,0.088450
45,45,107.442093,0.000000
46,46,105.654701,0.000000
47,47,103.336304,0.000000
48,48,103.971092,0.000000
49,49,103.182465,0.000000
50,50,102.349792,0.000000
51,51,101.788635,0.000000
52,52,102.265739,0.000000
53,53,102.588036,0.000000
54,54,102.119087,0.000000
55,55,102.529213,0.000000
56,56,102.445610,0.000000
57,57,102.568497,0.000000
58,58,102.183945,0.000000
59,59,103.158371,0.000000
60,60,104.087990,0.000000
61,61,104.269676,0.000000
62,62,103.396553,0.000000
63,63,103.844055,0.000000
64,64,105.011436,0.000000
65,65,105.396660,0.000000
66,66,104.106438,0.000000
67,67,104.510139,0.000000
68,68,104.510933,0.000000
69,69,104.786812,0.000000
70,70,105.897209,0.000000
71,71,105.119072,0.000000
72,72,106.724083,0.000000
73,73,107.632294,0.000000
74,74,108.099083,0.000000
75,75,108.880753,0.000000
76,76,110.145515,0.000000
77,77,110.410286,0.000000
78,78,112.937355,0.000000
79,79,111.322662,0.000000
80,80,110.544876,0.000000
81,81,110.929230,0.000000
82,82,113.264252,0.000000
83,83,113.774483,0.000000
84,84,113.957489,0.000000
85,85,113.272354,0.000000
86,86,113.086105,0.000000
87,87,113.250229,0.000000
88,88,110.966675,0.000000
89,89,113.014816,0.000000
90,90,114.502182,0.000000
91,91,113.386902,0.000000
92,92,111.792717,0.000000
93,93,111.137001,0.000000
94,94,111.449738,0.000000
95,95,110.615822,0.000000
96,96,111.238213,0.000000
97,97,107.747925,0.000000
98,98,106.175957,0.000000
99,99,108.728737,0.000000
100,100,108.617249,0.000000
1,1,98.739014,2.344468
2,2,99.242378,2.249351
3,3,101.666489,3.396731
4,4,101.402725,2.759096
5,5,101.277908,2.514887
6,6,105.279198,5.847253
7,7,105.521820,5.565620
8,8,105.424240,5.084449
9,9,101.395943,2.484275
10,10,101.909599,2.526999
11,11,98.451950,0.703410
12,12,100.230103,1.203840
13,13,98.035919,0.741075
14,14,96.848587,0.246856
15,15,95.072746,0.211625
16,16,93.491547,0.141665
17,17,94.548187,0.152008
18,18,95.092003,0.275963
19,19,96.096565,0.067910
20,20,95.570755,0.000000
21,21,95.047821,0.000000
22,22,98.294495,0.175235
23,23,97.485870,0.086045
24,24,97.198212,0.037943
25,25,97.988007,0.127706
26,26,99.041260,0.199512
27,27,98.834938,0.104002
28,28,97.317032,0.089141
29,29,95.029152,0.000000
30,30,95.252449,0.000000
31,31,98.703468,0.028620
32,32,99.712936,0.061603
33,33,103.499054,0.371739
34,34,101.732246,0.084222
35,35,100.009422,0.037878
36,36,100.816689,0.000000
37,37,99.225792,0.000000
38,38,99.794739,0.000000
39,39,99.763176,0.000000
40,40,98.639320,0.000000
41,41,100.613846,0.000000
42,42,99.645912,0.000000
43,43,101.287750,0.000000
44,44,102.158279,0.000000
45,45,102.481430,0.000000
46,46,100.979385,0.000000
47,47,99.783798,0.000000
48,48,100.517815,0.000000
49,49,103.542877,0.000000
50,50,103.379753,0.000000
51,51,101.057480,0.000000
52,52,101.351021,0.000000
53,53,100.289719,0.000000
54,54,100.980186,0.000000
55,55,101.292900,0.000000
56,56,102.868454,0.000000
57,57,104.346657,0.000000
58,58,103.887764,0.000000
59,59,104.224236,0.000000
60,60,104.895767,0.000000
61,61,104.322563,0.000000
62,62,103.246140,0.000000
63,63,103.919952,0.000000
64,64,104.106750,0.000000
65,65,105.854919,0.000000
66,66,105.652420,0.000000
67,67,104.689560,0.000000
68,68,103.417305,0.000000
69,69,102.556389,0.000000
70,70,101.757721,0.000000
71,71,101.750603,0.000000
72,72,102.033905,0.000000
73,73,102.674446,0.000000
74,74,102.243668,0.000000
75,75,101.771912,0.000000
76,76,102.063080,0.000000
77,77,103.404037,0.000000
78,78,102.841896,0.000000
79,79,104.004349,0.000000
80,80,105.589867,0.000000
81,81,107.052696,0.000000
82,82,108.537186,0.000000
83,83,108.050232,0.000000
84,84,108.638512,0.000000
85,85,106.788948,0.000000
86,86,104.902283,0.000000
87,87,105.008812,0.000000
88,88,102.571289,0.000000
89,89,102.779961,0.000000
90,90,101.272095,0.000000
91,91,102.405380,0.000000
92,92,101.178268,0.000000
93,93,99.968559,0.000000
94,94,99.141472,0.000000
95,95,96.993942,0.000000
96,96,93.900085,0.000000
97,97,93.754478,0.000000
98,98,94.527885,0.000000
99,99,94.057358,0.000000
100,100,93.803284,0.000000
1,1,99.035988,2.269529
2,2,101.413994,3.003224
3,3,102.303001,2.802709
4,4,103.221191,4.288117
5,5,102.270241,3.374435
6,6,100.143753,1.730732
7,7,97.658035,0.753400
8,8,97.555893,0.752959
9,9,96.753334,0.776884
10,10,98.739090,1.009763
11,11,98.903862,0.678382
12,12,97.122681,0.583158
13,13,96.578743,0.397611
14,14,96.822525,0.538165
15,15,96.722427,0.262734
16,16,93.906662,0.170388
17,17,93.440552,0.071010
18,18,94.312965,0.105598
19,19,93.735260,0.132603
20,20,92.241211,0.037535
21,21,94.405724,0.039924
22,22,94.876678,0.025528
23,23,94.796310,0.000000
24,24,95.510887,0.066955
25,25,95.289688,0.074893
26,26,96.198204,0.068195
27,27,95.248703,0.000000
28,28,95.543953,0.000000
29,29,96.740501,0.000000
30,30,98.782158,0.057124
31,31,98.856956,0.038951
32,32,95.847336,0.000000
33,33,97.548157,0.000000
34,34,96.334152,0.000000
35,35,97.691071,0.000000
36,36,97.934700,0.000000
37,37,96.413918,0.000000
