Temps,It,Stocks,Prix
55,55,105.391373,0.000000
56,56,105.172615,0.000000
57,57,107.496483,0.000000
58,58,107.970566,0.000000
59,59,107.959114,0.000000
60,60,107.646339,0.000000
61,61,107.682137,0.000000
62,62,108.110428,0.000000
63,63,107.514305,0.000000
64,64,107.786537,0.000000
65,65,108.661598,0.000000
66,66,106.655228,0.000000
67,67,105.977989,0.000000
68,68,105.273872,0.000000
69,69,103.414398,0.000000
70,70,104.120705,0.000000
71,71,103.781242,0.000000
72,72,104.015427,0.000000
73,73,105.358162,0.000000
74,74,106.444046,0.000000
75,75,106.167091,0.000000
76,76,106.816452,0.000000
77,77,107.146019,0.000000
78,78,106.821182,0.000000
79,79,107.607094,0.000000
80,80,108.003029,0.000000
81,81,107.998230,0.000000
82,82,109.010071,0.000000
83,83,111.130875,0.000000
84,84,113.087425,0.000000
85,85,116.325966,0.000000
86,86,114.793167,0.000000
87,87,115.873856,0.000000
88,88,115.294273,0.000000
89,89,115.785904,0.000000
90,90,116.434441,0.000000
91,91,118.188530,0.000000
92,92,118.182861,0.000000
93,93,118.189247,0.000000
94,94,119.828407,0.000000
95,94,120.933563,0.000000
96,94,121.118210,0.000000
97,94,121.315201,0.000000
98,95,119.433769,0.000000
99,96,115.923790,0.000000
100,97,116.811333,0.000000
1,1,94.954613,0.968274
2,2,93.671432,0.575532
3,3,95.067917,0.608383
4,4,95.074768,0.742817
5,5,95.931137,0.834205
6,6,97.413948,1.210016
7,7,99.493263,2.066505
8,8,100.438423,1.763224
9,9,101.437103,2.038066
10,10,101.879662,2.418834
11,11,102.289970,2.381167
12,12,102.781868,2.054603
13,13,104.151993,3.088943
14,14,104.506592,3.561738
15,15,106.369438,4.889485
16,16,107.628876,5.265108
17,17,108.938828,6.653207
18,18,107.965637,5.740239
19,19,105.227150,2.324113
20,20,104.801033,2.350270
21,21,107.322998,4.202845
22,22,107.213791,3.579991
23,23,106.962914,2.504763
24,24,106.268517,2.993503
25,25,105.053764,1.293602
26,26,104.220009,1.298686
27,27,103.601486,0.687902
28,28,103.410210,0.594650
29,29,103.808815,0.543260
30,30,105.150948,0.644298
31,31,104.923119,0.870376
32,32,105.419868,0.545697
33,33,105.733940,0.625898
34,34,106.364006,0.643760
35,35,106.590240,0.600151
36,36,106.610962,0.530648
37,37,106.040817,0.371307
38,38,104.802551,0.032404
39,39,103.795372,0.064182
40,40,102.816757,0.000000
41,41,102.872459,0.079118
42,42,103.068916,0.000000
43,43,104.523285,0.000000
44,44,103.111748,0.000000
45,45,103.175301,0.000000
46,46,103.919624,0.000000
47,47,103.051559,0.000000
48,48,100.974037,0.000000
49,49,101.589340,0.000000
50,50,102.547897,0.000000
51,51,102.751030,0.000000
52,52,103.061554,0.000000
53,53,104.725807,0.000000
54,54,105.085709,0.000000
55,55,106.632324,0.000000
56,56,107.542320,0.000000
57,57,108.992210,0.000000
58,58,110.155647,0.000000
59,59,109.290863,0.000000
60,60,108.527809,0.000000
61,61,108.441856,0.000000
62,62,107.499992,0.000000
63,63,106.771469,0.000000
64,64,106.304756,0.000000
65,65,106.474754,0.000000
66,66,105.786766,0.000000
67,67,106.921204,0.000000
68,68,107.831108,0.000000
69,69,105.386436,0.000000
70,70,105.869568,0.000000
71,71,107.487686,0.000000
72,72,104.656586,0.000000
73,73,104.653954,0.000000
74,74,105.128616,0.000000
75,75,105.375084,0.000000
76,76,105.688202,0.000000
77,77,104.702141,0.000000
78,78,105.750000,0.000000
79,79,106.961052,0.000000
80,80,107.076530,0.000000
81,81,108.483040,0.000000
82,82,109.857422,0.000000
83,83,109.343369,0.000000
84,84,109.810097,0.000000
85,85,112.283607,0.000000
86,86,109.968376,0.000000
87,87,108.432251,0.000000
88,88,109.893982,0.000000
89,89,109.116280,0.000000
90,90,109.268478,0.000000
91,91,108.290100,0.000000
92,92,108.412941,0.000000
93,93,109.347527,0.000000
94,94,106.601677,0.000000
95,95,106.741898,0.000000
96,96,109.402809,0.000000
97,97,109.643929,0.000000
98,98,109.912231,0.000000
99,99,109.513618,0.000000
100,100,109.780678,0.000000
1,1,100.499557,2.913600
2,2,99.288971,2.167758
3,3,101.440895,3.545763
4,4,101.013794,2.755096
5,5,98.618477,1.593438
6,6,100.972107,2.817766
7,7,103.137161,3.232549
8,8,105.135712,4.806695
9,9,108.288521,7.365696
10,10,108.468437,7.805580
11,11,107.513382,6.514043
12,12,107.057938,5.940229
13,13,108.214859,5.993264
14,14,109.772507,8.873588
15,15,109.892609,8.905121
16,16,109.491104,7.572067
17,17,108.786858,7.176669
18,18,110.793884,8.396320
19,19,112.772797,9.966450
20,20,110.569649,8.537691
21,21,109.341011,5.724034
22,22,110.315285,7.109816
23,23,112.421883,8.833398
24,24,116.420479,15.500810
25,25,113.375908,9.764913
26,26,110.935524,6.190634
27,27,109.815247,4.358655
28,28,111.524849,6.747209
29,29,113.825928,9.236347
30,30,114.239906,8.448410
31,31,112.051552,5.844636
32,32,113.154755,6.762094
33,33,113.945778,8.985502
34,34,115.052353,8.899313
35,35,114.930756,8.805769
36,36,116.584389,10.530318
37,37,116.689278,10.790685
38,38,118.474480,15.099045
39,38,121.573135,21.977032
40,38,121.387054,21.860521
41,38,120.942192,21.297012
42,38,121.007896,20.413900
43,38,121.668762,22.283146
44,38,120.603378,19.659506
45,39,119.065735,15.762107
46,40,118.166229,11.720939
47,41,118.809959,13.250868
48,42,118.687920,12.484581
49,43,118.957199,12.389207
50,44,119.270508,11.642550
51,44,120.523834,15.774630
52,45,118.521126,8.152757
53,46,118.718605,8.245277
54,47,117.714874,3.541740
55,48,118.085594,3.165824
56,48,120.054657,8.613916
57,48,121.783546,16.241409
58,48,123.392616,19.423069
59,48,125.422607,26.363903
60,48,125.667152,26.585938
61,48,124.680534,23.569233
62,48,124.524429,23.594509
63,48,125.198380,25.175512
64,48,123.840485,21.675322
65,48,124.460159,24.230865
66,48,125.070160,23.922445
67,48,125.826408,26.194012
68,48,123.639343,22.420069
69,48,125.199600,24.402391
70,48,124.200233,23.988140
71,48,123.644089,20.306242
72,48,126.843597,28.499460
73,48,125.282310,24.516016
74,48,127.632286,29.658197
75,48,127.775284,30.602848
76,48,127.556976,29.980694
77,48,127.681137,29.076914
78,48,129.282059,32.922703
79,48,129.648788,33.471832
80,48,130.860046,34.968914
81,48,132.128082,36.764057
82,48,131.679123,36.428185
83,48,133.641342,38.320904
84,48,134.357254,38.975967
85,48,133.818253,38.225967
86,48,134.776306,39.759441
87,48,137.586029,42.405952
88,48,138.093430,43.511360
89,48,137.015030,41.929573
90,48,137.633621,42.698357
91,48,137.015778,42.007763
92,48,139.246277,43.703918
93,48,139.403152,43.840179
94,48,138.585770,43.390896
95,48,138.024048,42.763165
96,48,138.745667,43.970055
97,48,140.631561,44.932644
98,48,138.985458,43.779190
99,48,140.532028,45.871361
100,48,140.393936,45.039585
1,1,101.419647,3.349651
2,2,100.775070,2.701594
3,3,102.028023,3.500082
4,4,103.525970,4.515212
5,5,104.216927,5.233704
6,6,109.253799,9.454003
7,7,109.399841,9.773758
8,8,107.731667,7.119517
9,9,103.411171,3.043368
10,10,102.325500,2.156848
11,11,101.294128,1.807925
12,12,102.553261,2.242387
13,13,103.228981,2.497756
14,14,105.696510,4.525701
15,15,107.101784,4.812733
16,16,108.651672,6.159027
17,17,107.842651,5.410342
18,18,108.631325,5.372532
19,19,108.493645,5.877560
20,20,107.209915,3.461642
21,21,109.351631,4.986673
22,22,111.054268,7.300861
23,23,110.401619,6.637555
24,24,107.963844,3.433683
25,25,107.936050,4.186952
26,26,108.543739,3.130153
27,27,109.724770,4.627871
28,28,107.319870,2.411656
29,29,107.282516,2.214433
30,30,107.640617,2.145607
31,31,107.503098,1.687977
32,32,108.364677,1.792840
33,33,106.979561,1.104441
34,34,105.598160,0.547403
35,35,105.877029,0.417928
36,36,104.417503,0.077343
37,37,103.852715,0.000000
38,38,105.225945,0.123506
39,39,104.487762,0.040984
40,40,102.898094,0.000000
41,41,104.131874,0.000000
42,42,103.143723,0.000000
43,43,103.875992,0.039394
44,44,106.392181,0.028035
45,45,105.381180,0.000000
46,46,106.108246,0.000000
47,47,107.059082,0.000000
48,48,108.137520,0.000000
49,49,107.323288,0.000000
50,50,108.678169,0.000000
51,51,110.814438,0.000000
52,52,111.142685,0.000000
53,53,113.073616,0.000000
54,54,113.463608,0.000000
55,55,113.774353,0.000000
56,56,113.674889,0.000000
57,57,114.672180,0.000000
58,58,114.611893,0.000000
59,59,116.129547,0.000000
60,60,116.518494,0.000000
61,61,117.183388,0.000000
62,62,118.585480,0.000000
63,63,118.148628,0.000000
64,64,117.745857,0.000000
65,65,118.571045,0.000000
66,66,117.940750,0.000000
67,66,120.892830,0.000000
68,67,119.814835,0.000000
69,67,120.376122,0.000000
70,68,119.089287,0.000000
71,69,119.200676,0.000000
72,70,119.254784,0.000000
73,71,119.674797,0.000000
74,72,116.856949,0.000000
75,73,118.537476,0.000000
76,74,118.425972,0.000000
77,75,118.419739,0.000000
78,76,118.490692,0.000000
79,77,116.183670,0.000000
80,78,116.351059,0.000000
81,79,117.141411,0.000000
82,80,117.181808,0.000000
83,81,115.497704,0.000000
84,82,116.690781,0.000000
85,83,116.480240,0.000000
86,84,117.621666,0.000000
87,85,115.770248,0.000000
88,86,116.774826,0.000000
89,87,119.181450,0.000000
90,88,119.172905,0.000000
91,89,118.790123,0.000000
92,90,117.378334,0.000000
93,91,116.640762,0.000000
94,92,117.914719,0.000000
95,93,116.970314,0.000000
96,94,118.736717,0.000000
97,95,118.030365,0.000000
98,96,116.341408,0.000000
99,97,113.118256,0.000000
100,98,113.320198,0.000000
1,1,100.089554,2.153687
2,2,102.090935,3.685651
3,3,102.718056,4.093913
4,4,99.792831,2.476543
5,5,100.297180,2.063993
6,6,100.961006,1.980590
7,7,102.280006,3.029732
8,8,102.981392,2.712535
9,9,103.147415,3.367014
10,10,103.020638,3.167614
11,11,104.137711,3.860062
12,12,102.853813,2.185431
13,13,103.067360,2.791046
14,14,104.899902,4.003198
15,15,104.008484,2.963268
16,16,104.170982,2.761743
17,17,105.063080,3.064726
18,18,103.617874,1.415101
19,19,102.956360,1.791712
20,20,104.674370,2.359378
21,21,104.485672,1.846328
22,22,103.762009,1.482304
23,23,105.282753,2.242180
24,24,102.014244,0.674537
25,25,99.669182,0.156166
26,26,98.671257,0.112254
27,27,98.416222,0.105865
28,28,100.256248,0.155782
29,29,96.827568,0.058479
30,30,94.717567,0.000000
31,31,94.705154,0.000000
32,32,95.500359,0.000000
33,33,94.735901,0.000000
34,34,95.529411,0.000000
35,35,95.246780,0.000000
36,36,97.028969,0.000000
37,37,98.139473,0.000000
38,38,96.880653,0.000000
39,39,96.822800,0.000000
40,40,96.452629,0.000000
41,41,94.772423,0.000000
42,42,92.378471,0.000000
43,43,92.702942,0.000000
44,44,90.753609,0.000000
45,45,90.181099,0.000000
46,46,89.789169,0.000000
47,47,89.419868,0.000000
48,48,87.066818,0.000000
49,49,88.770561,0.000000
50,50,87.224449,0.000000
51,51,88.506302,0.000000
52,52,89.345184,0.000000
53,53,89.262650,0.000000
54,54,88.908897,0.000000
55,55,89.173187,0.000000
56,56,90.542976,0.000000
57,57,90.845795,0.000000
58,58,90.888916,0.000000
59,59,90.425850,0.000000
60,60,91.790672,0.000000
61,61,91.665947,0.000000
62,62,92.363663,0.000000
63,63,93.083885,0.000000
64,64,92.393036,0.000000
65,65,93.955872,0.000000
66,66,93.086754,0.000000
67,67,92.541862,0.000000
68,68,93.545670,0.000000
69,69,91.905251,0.000000
70,70,91.759430,0.000000
71,71,92.824593,0.000000
72,72,95.176666,0.000000
73,73,95.768250,0.000000
74,74,96.944138,0.000000
75,75,96.936005,0.000000
76,76,98.683250,0.000000
77,77,99.904488,0.000000
78,78,98.777420,0.000000
79,79,101.542900,0.000000
80,80,101.123459,0.000000
81,81,99.834106,0.000000
82,82,101.872398,0.000000
83,83,100.029236,0.000000
84,84,100.965225,0.000000
85,85,100.196274,0.000000
86,86,100.183128,0.000000
87,87,101.384178,0.000000
88,88,101.506645,0.000000
89,89,102.044342,0.000000
90,90,102.447205,0.000000
91,91,103.383293,0.000000
92,92,104.131905,0.000000
93,93,104.336403,0.000000
94,94,103.085556,0.000000
95,95,103.510406,0.000000
96,96,103.868347,0.000000
97,97,103.500404,0.000000
98,98,106.039154,0.000000
99,99,106.626137,0.000000
100,100,106.698311,0.000000
1,1,96.847084,1.703223
2,2,97.219398,1.709073
3,3,97.382561,1.119860
4,4,98.455025,1.645987
5,5,100.651703,2.897859
6,6,101.241295,2.446351
7,7,99.021622,1.592663
8,8,101.114006,2.515285
9,9,99.649223,1.585378
10,10,98.311760,0.795071
11,11,100.278069,1.354316
12,12,102.631424,2.408652
13,13,99.751877,1.231542
14,14,99.940483,1.053422
15,15,99.335304,0.599416
16,16,100.509796,1.237311
17,17,100.441116,1.188208
18,18,98.594223,0.454293
19,19,100.372078,0.653624
20,20,100.000389,0.440813
21,21,99.714943,0.543507
22,22,100.199234,0.474010
23,23,97.801941,0.271714
24,24,98.827896,0.335086
25,25,99.836960,0.327936
26,26,101.528481,0.491932
27,27,99.731491,0.027978
28,28,100.204514,0.248803
29,29,101.137886,0.230818
30,30,100.751762,0.106298
31,31,97.786797,0.034269
32,32,95.354637,0.000000
33,33,95.888596,0.000000
34,34,97.817955,0.000000
35,35,97.626938,0.000000
36,36,97.927376,0.000000
37,37,98.127419,0.000000
38,38,98.928352,0.000000
39,39,100.926796,0.000000
40,40,101.450287,0.000000
41,41,101.957489,0.000000
42,42,100.950775,0.000000
43,43,102.154083,0.000000
44,44,102.840622,0.000000
45,45,101.281982,0.000000
46,46,106.560669,0.000000
47,47,104.080566,0.000000
48,48,103.840103,0.000000
49,49,104.882454,0.000000
50,50,106.586349,0.000000
51,51,107.008339,0.000000
52,52,106.813278,0.000000
53,53,107.126770,0.000000
54,54,106.167358,0.000000
55,55,105.595993,0.000000
56,56,104.862801,0.000000
57,57,105.741379,0.000000
58,58,105.704109,0.000000
59,59,105.492722,0.000000
60,60,108.359650,0.000000
61,61,109.168159,0.000000
62,62,109.640114,0.000000
63,63,111.830894,0.000000
64,64,113.294975,0.000000
65,65,113.162872,0.000000
66,66,114.244499,0.000000
67,67,116.135170,0.000000
68,68,116.770531,0.000000
69,69,117.759865,0.000000
70,70,118.353539,0.000000
71,70,122.005180,0.000000
72,70,123.187843,0.000000
73,70,124.222237,0.000000
74,70,124.016205,0.000000
75,70,124.496521,0.000000
76,70,124.768509,0.000000
77,70,124.091866,0.000000
78,70,124.839798,0.000000
79,70,122.867981,0.000000
80,70,123.866585,0.000000
81,70,121.522835,0.000000
82,70,123.095818,0.000000
83,70,122.532829,0.000000
84,70,121.987579,0.000000
85,70,122.169937,0.000000
86,70,121.985023,0.000000
87,70,121.676262,0.000000
88,70,121.961716,0.000000
89,70,122.722794,0.000000
90,70,122.302887,0.000000
91,70,123.949905,0.000000
92,70,124.681938,0.000000
93,70,125.063148,0.000000
94,70,123.448631,0.000000
95,70,124.132454,0.000000
96,70,125.519951,0.000000
97,70,125.936531,0.000000
98,70,121.986511,0.000000
99,70,124.147491,0.000000
100,70,124.398941,0.000000
1,1,101.995987,3.992024
2,2,99.777702,1.892844
3,3,99.039635,2.396291
4,4,96.624138,1.163046
5,5,96.367180,0.898886
6,6,95.311661,0.708360
7,7,95.684364,0.468583
8,8,99.535538,1.471014
9,9,101.222969,2.129232
10,10,102.534775,2.640346
11,11,103.339577,3.474474
12,12,102.916138,2.378744
13,13,103.566719,2.850255
14,14,103.700592,3.281652
15,15,106.781235,5.310022
16,16,108.028618,7.036525
17,17,108.878242,6.652570
18,18,109.405411,6.181473
19,19,108.950569,6.203315
20,20,108.571854,5.187346
21,21,108.034355,4.349322
22,22,109.024948,5.579219
23,23,107.991508,3.930447
24,24,108.028824,3.694130
25,25,109.010445,4.600640
26,26,108.331535,2.960882
27,27,108.972908,4.435382
28,28,108.868790,2.766085
29,29,109.869980,3.732784
30,30,109.165863,3.334000
31,31,109.663879,2.432611
32,32,110.496574,3.898084
33,33,109.808708,2.310188
34,34,110.009453,2.041360
35,35,108.996910,1.376575
36,36,110.730286,2.445276
37,37,111.908371,3.827367
38,38,112.067932,2.517467
39,39,111.967209,2.192748
40,40,112.804489,2.131363
41,41,114.073433,3.287649
42,42,111.915550,0.962756
43,43,111.298843,0.484449
44,44,110.273582,0.052817
45,45,111.775993,0.309966
46,46,111.088966,0.039838
47,47,109.740974,0.000000
48,48,113.506371,0.136825
49,49,115.887299,0.151798
50,50,117.524239,0.000000
51,51,117.361526,0.000000
52,52,117.450150,0.000000
53,53,117.571014,0.000000
54,54,118.609932,0.000000
55,55,117.104362,0.000000
56,56,118.001511,0.000000
57,57,117.443672,0.000000
58,58,116.979294,0.000000
59,59,117.976166,0.000000
60,60,116.708115,0.000000
61,61,117.000671,0.000000
62,62,118.379379,0.000000
63,63,117.252716,0.000000
64,64,118.275330,0.000000
65,65,116.898979,0.000000
66,66,117.027786,0.000000
67,67,119.004120,0.000000
68,68,116.939003,0.000000
69,69,119.295967,0.000000
70,69,120.147507,0.000000
71,69,122.156258,0.000000
72,69,121.145668,0.000000
73,70,119.900681,0.000000
74,70,120.198654,0.000000
75,70,120.135910,0.000000
76,70,121.300568,0.000000
77,70,123.484482,0.000000
78,70,122.411118,0.000000
79,70,121.772675,0.000000
80,70,121.554329,0.000000
81,70,123.137650,0.000000
82,70,122.396973,0.000000
83,70,122.151810,0.000000
84,70,120.722855,0.000000
85,70,121.249268,0.000000
86,70,123.046707,0.000000
87,70,125.871674,0.000000
88,70,126.508110,0.000000
89,70,124.623138,0.000000
90,70,125.076965,0.000000
91,70,125.530136,0.000000
92,70,124.245102,0.000000
93,70,123.593033,0.000000
94,70,121.882828,0.000000
95,70,123.236237,0.000000
96,70,121.426628,0.000000
97,70,121.661903,0.000000
98,71,118.695282,0.000000
99,72,118.504951,0.000000
100,73,119.112373,0.000000
1,1,101.870567,4.341138
2,2,103.035645,3.589482
3,3,99.753960,2.540657
4,4,100.120003,1.937138
5,5,98.988976,2.122966
6,6,98.643265,1.436932
7,7,101.954124,2.547218
8,8,102.564964,3.201764
9,9,100.432442,1.596945
10,10,97.656845,0.975987
11,11,95.636169,0.365184
12,12,96.997337,0.513145
13,13,96.483688,0.373389
14,14,98.123657,0.794333
15,15,98.371254,0.691416
16,16,95.258736,0.208915
17,17,95.178444,0.128103
18,18,94.774605,0.030640
19,19,95.223793,0.113039
20,20,96.179214,0.099906
21,21,97.834694,0.284287
22,22,97.404053,0.146034
23,23,95.636765,0.077725
24,24,99.171722,0.203682
25,25,99.665443,0.086989
26,26,99.599197,0.232637
27,27,98.910149,0.089884
28,28,100.144424,0.158250
29,29,97.489624,0.058628
30,30,100.411896,0.088324
31,31,99.958572,0.087365
32,32,102.288719,0.131094
33,33,101.335777,0.197102
34,34,98.167572,0.000000
35,35,97.570137,0.000000
36,36,95.882126,0.000000
37,37,93.980682,0.000000
38,38,93.650826,0.000000
39,39,92.096382,0.000000
40,40,91.369576,0.000000
41,41,90.576515,0.000000
42,42,91.428215,0.000000
43,43,91.198334,0.000000
44,44,92.089699,0.000000
45,45,91.373123,0.000000
46,46,90.835419,0.000000
47,47,91.628067,0.000000
48,48,91.883209,0.000000
49,49,93.876701,0.000000
50,50,93.266769,0.000000
51,51,93.410820,0.000000
52,52,94.263855,0.000000
53,53,94.322800,0.000000
54,54,95.762955,0.000000
55,55,95.728020,0.000000
56,56,98.343254,0.000000
57,57,99.679291,0.000000
58,58,99.461159,0.000000
59,59,98.819214,0.000000
60,60,98.374939,0.000000
61,61,99.121513,0.000000
62,62,99.321617,0.000000
63,63,99.889328,0.000000
64,64,99.526123,0.000000
65,65,98.646088,0.000000
66,66,99.107361,0.000000
67,67,99.262749,0.000000
68,68,99.938332,0.000000
69,69,99.626869,0.000000
70,70,99.300072,0.000000
71,71,99.952423,0.000000
72,72,100.147789,0.000000
73,73,101.328339,0.000000
74,74,101.803162,0.000000
75,75,101.846039,0.000000
76,76,101.143044,0.000000
77,77,100.421646,0.000000
78,78,100.477272,0.000000
79,79,99.683876,0.000000
80,80,99.467201,0.000000
81,81,98.789932,0.000000
82,82,99.564026,0.000000
83,83,100.953003,0.000000
84,84,102.398186,0.000000
85,85,102.143623,0.000000
86,86,102.377815,0.000000
87,87,101.696655,0.000000
88,88,101.510963,0.000000
89,89,100.688690,0.000000
90,90,100.733894,0.000000
91,91,101.072830,0.000000
92,92,100.558647,0.000000
93,93,102.180275,0.000000
94,94,100.332092,0.000000
95,95,98.991699,0.000000
96,96,99.508888,0.000000
97,97,99.335716,0.000000
98,98,96.946274,0.000000
99,99,96.560631,0.000000
100,100,96.649437,0.000000
1,1,101.889130,4.239662
2,2,101.240707,3.062175
3,3,104.744148,4.453149
4,4,106.361710,7.432108
5,5,106.678551,7.336117
6,6,105.578377,5.406779
7,7,104.825500,4.827882
8,8,103.181511,3.525427
9,9,103.410072,3.499952
10,10,101.094460,2.161410
11,11,103.177269,2.842633
12,12,102.397545,2.117313
13,13,104.119156,2.983062
14,14,104.828209,3.575639
15,15,107.384209,4.488212
16,16,111.592392,10.920108
17,17,112.755676,12.297292
18,18,113.793465,13.453152
19,19,113.516441,12.120296
20,20,112.770897,11.038860
21,21,109.867744,6.957796
22,22,108.733490,4.541475
23,23,107.019920,3.007761
24,24,106.561913,2.632535
25,25,105.246803,1.842308
26,26,105.216133,1.328644
27,27,105.143890,1.030471
28,28,105.313194,1.276880
29,29,104.928696,0.757936
30,30,107.189064,2.035694
31,31,106.921883,1.520230
32,32,107.204567,1.401007
33,33,106.744865,0.924687
34,34,106.420822,0.708949
35,35,105.177162,0.241801
36,36,104.954895,0.425317
37,37,106.610611,0.225411
38,38,104.843964,0.169179
39,39,103.656471,0.025714
40,40,100.720818,0.000000
41,41,101.664146,0.000000
42,42,99.978462,0.000000
43,43,100.822853,0.000000
44,44,100.420799,0.000000
45,45,99.903893,0.000000
46,46,100.339584,0.000000
47,47,98.966454,0.000000
48,48,100.438988,0.000000
49,49,99.704674,0.000000
50,50,97.437263,0.000000
51,51,98.634064,0.000000
52,52,100.527916,0.000000
53,53,100.141495,0.000000
54,54,100.159866,0.000000
55,55,100.346771,0.000000
56,56,101.340561,0.000000
57,57,100.464622,0.000000
58,58,100.807175,0.000000
59,59,101.097466,0.000000
60,60,101.392517,0.000000
61,61,100.424080,0.000000
62,62,102.549057,0.000000
63,63,102.307579,0.000000
64,64,104.233559,0.000000
65,65,103.681335,0.000000
66,66,104.481880,0.000000
67,67,105.449089,0.000000
68,68,105.458664,0.000000
69,69,105.036201,0.000000
70,70,105.793030,0.000000
71,71,105.699074,0.000000
72,72,105.944916,0.000000
73,73,107.377174,0.000000
74,74,108.464607,0.000000
75,75,108.198013,0.000000
76,76,106.505516,0.000000
77,77,106.650383,0.000000
78,78,107.173447,0.000000
79,79,108.244133,0.000000
80,80,108.079620,0.000000
81,81,106.881454,0.000000
82,82,107.304192,0.000000
83,83,107.057541,0.000000
84,84,107.458588,0.000000
85,85,108.824852,0.000000
86,86,106.911247,0.000000
87,87,106.344749,0.000000
88,88,105.403969,0.000000
89,89,104.665230,0.000000
90,90,104.087456,0.000000
91,91,105.297432,0.000000
92,92,106.428917,0.000000
93,93,106.522858,0.000000
94,94,105.961891,0.000000
95,95,106.383820,0.000000
96,96,106.616943,0.000000
97,97,106.672974,0.000000
98,98,107.509613,0.000000
99,99,109.308868,0.000000
100,100,108.503983,0.000000
1,1,101.714104,3.938169
2,2,101.806374,3.891569
3,3,100.332146,2.291596
4,4,99.180344,1.753801
5,5,100.075050,2.047175
6,6,100.604538,2.761070
7,7,100.115776,1.703381
8,8,99.545410,1.530018
9,9,99.780678,1.796530
10,10,99.397514,0.981639
11,11,95.471893,0.459737
12,12,95.715462,0.349101
13,13,95.136261,0.192652
14,14,95.988121,0.242850
15,15,98.596710,0.690694
16,16,99.502449,0.466868
17,17,99.320869,0.719084
18,18,100.419937,0.794007
19,19,101.281586,1.015977
20,20,98.485695,0.449092
21,21,96.439674,0.254173
22,22,97.376144,0.212781
23,23,97.344261,0.166003
24,24,96.791298,0.024977
25,25,95.728409,0.000000
26,26,95.435646,0.018689
27,27,97.624458,0.070315
28,28,97.168465,0.062156
29,29,100.214462,0.104003
30,30,99.764809,0.121987
31,31,102.682602,0.448553
32,32,102.276001,0.293582
33,33,101.722137,0.069455
34,34,99.084740,0.033617
35,35,98.863319,0.000000
36,36,101.933411,0.074866
37,37,103.268005,0.036167
38,38,101.752197,0.000000
39,39,101.358910,0.000000
40,40,102.427536,0.000000
41,41,101.288551,0.000000
42,42,100.830101,0.000000
43,43,97.628151,0.000000
44,44,96.968658,0.000000
45,45,97.849655,0.000000
46,46,97.951469,0.000000
47,47,97.970055,0.000000
48,48,99.221809,0.000000
49,49,97.814217,0.000000
50,50,98.783180,0.000000
51,51,97.932648,0.000000
52,52,97.451279,0.000000
53,53,98.256386,0.000000
54,54,97.867249,0.000000
55,55,100.032379,0.000000
56,56,98.986298,0.000000
57,57,98.740990,0.000000
58,58,99.579865,0.000000
59,59,97.689964,0.000000
60,60,97.133965,0.000000
61,61,98.152634,0.000000
62,62,98.083832,0.000000
63,63,98.274887,0.000000
64,64,97.664688,0.000000
65,65,98.845650,0.000000
66,66,97.252754,0.000000
67,67,96.376099,0.000000
68,68,98.066887,0.000000
69,69,97.973839,0.000000
70,70,98.036003,0.000000
71,71,98.531586,0.000000
72,72,97.911797,0.000000
73,73,97.948586,0.000000
74,74,99.314644,0.000000
75,75,100.659882,0.000000
76,76,101.806946,0.000000
77,77,102.276321,0.000000
78,78,102.019707,0.000000
79,79,101.622971,0.000000
80,80,104.109619,0.000000
81,81,103.412300,0.000000
82,82,104.552887,0.000000
83,83,104.710396,0.000000
84,84,103.948875,0.000000
85,85,104.524559,0.000000
86,86,105.298904,0.000000
87,87,105.950142,0.000000
88,88,109.840569,0.000000
89,89,111.171989,0.000000
90,90,110.622437,0.000000
91,91,111.099510,0.000000
92,92,111.046783,0.000000
93,93,110.625053,0.000000
94,94,109.345474,0.000000
95,95,109.398018,0.000000
96,96,107.836502,0.000000
97,97,106.975121,0.000000
98,98,107.168587,0.000000
99,99,106.649559,0.000000
100,100,107.290565,0.000000
1,1,103.770508,5.334243
2,2,104.670921,5.159983
3,3,103.314194,3.623878
4,4,104.259125,4.637884
5,5,104.106728,4.276393
6,6,103.591171,3.575093
7,7,103.785706,4.085762
8,8,104.276070,4.155203
9,9,103.692894,3.290291
10,10,103.018120,2.557078
11,11,103.993027,3.199136
12,12,103.093788,2.750110
13,13,101.691811,1.830065
14,14,99.379242,0.781083
15,15,98.601311,0.542871
16,16,97.297874,0.389735
17,17,95.954895,0.236533
18,18,97.396881,0.222026
19,19,97.486183,0.236170
20,20,98.373352,0.389377
21,21,98.227638,0.310872
22,22,98.426361,0.398798
23,23,98.862267,0.069863
24,24,97.371490,0.065863
25,25,99.254639,0.199132
26,26,100.099457,0.291954
27,27,100.382698,0.468919
28,28,101.756287,0.322586
29,29,101.397293,0.411177
30,30,98.547554,0.000000
31,31,97.725929,0.000000
32,32,97.826157,0.000000
33,33,99.361748,0.000000
34,34,101.318138,0.000000
35,35,100.114830,0.000000
36,36,99.066254,0.000000
37,37,100.073608,0.000000
38,38,101.188347,0.026436
39,39,97.996208,0.000000
40,40,99.720451,0.000000
41,41,100.532578,0.000000
42,42,99.633804,0.000000
43,43,103.129105,0.000000
44,44,103.506058,0.000000
45,45,105.113167,0.000000
46,46,105.416252,0.000000
47,47,104.983299,0.000000
48,48,104.474129,0.000000
49,49,103.482162,0.000000
50,50,104.542305,0.000000
51,51,105.511169,0.000000
52,52,106.628517,0.000000
